symbol,multiplier,period,average_success_percentage,average_loss_percentage,percentage,Market Cap cr
RAJTV.NS,1.5,21,12.95019143180227,-2.704857185859584,8930.487977017403,258.2167552
DIACABS.NS,1.5,10,34.18971931689056,-4.0136562375726195,642056.1443911133,7799.1706624
SALSTEEL.NS,1.5,8,17.612724421570874,-3.707939217654601,4306.879120804071,194.9229056
JSWENERGY.NS,2.5,20,15.861633545513255,-2.5229130513593585,847.3032830123902,121837.9644928
LOYALTEX.NS,3.0,18,8.007650042554168,-2.36486264677847,-49.59417303466797,269.5510528
STAR.NS,1.5,21,9.81386036897686,-2.5707785724629306,8576.925178359985,12539.4198528
TCLCONS.NS,1.5,21,16.713534810881054,-3.136959603283516,6983.069959274053,631.6098048
ANMOL.NS,3.0,9,14.715973130191287,-3.580885258719108,46.304895076751706,185.7447424
MOHITIND.NS,2.5,21,17.399690716610184,-3.7402356120167184,51.42315513539314,39.0767136
SALZERELEC.NS,1.5,21,9.366281369857303,-2.720799986205722,236.45365233612063,1847.6171264
DYCL.NS,3.0,9,25.346018773238562,-3.21489729642113,125.87867079162598,1353.2063744
SAH.NS,3.0,12,16.509054546953134,-3.804460965658829,34.162880523681636,203.0899328
AUTOAXLES.NS,2.5,8,8.843484469719867,-2.6325813738769273,265.4289303665161,3033.6462848
BGRENERGY.NS,1.5,8,10.638786987652667,-2.811211722884226,670.6046766986847,360.9184768
INDIANCARD.NS,3.0,11,9.587038264954806,-3.0049234030485024,51.51429211807251,174.9678976
UNIVASTU.NS,1.5,20,8.40930371476849,-2.8634798388345355,-21.295288219451905,210.4837632
WEWIN.NS,2.5,15,14.62631196842368,-2.7274924528379585,2286.785990868568,73.1592
SAKHTISUG.NS,1.5,13,16.806660036889426,-3.282100915286182,4521.155918153763,461.6022016
ALBERTDAVD.NS,1.5,19,9.345257489191034,-2.010430062923794,959.7062567443847,919.7914112
LODHA.NS,3.0,13,13.401655502980118,-2.544667510937428,186.8429051208496,121305.9170304
DATAMATICS.NS,1.5,21,10.47342415221271,-2.8532047220890684,278.427359793663,3938.22208
STANLEY.NS,2.0,19,0.0,0.0,0.0,2933.5410688
PRECOT.NS,3.0,14,12.518751373442948,-3.382486009171557,-42.06227346229553,535.3200128
VRAJ.NS,2.0,7,0.0,-1.9635027076194782,-1.9623297271728517,718.4270336
KARMAENG.NS,1.5,11,11.788789719077393,-3.9356934725557164,-46.32904652309418,96.654944
BYKE.NS,1.5,11,9.879653794573182,-2.172660189598637,399.9131441221237,391.571968
POWERINDIA.NS,3.0,11,15.58809155373231,-2.2658294791943043,370.0483746337891,49780.2739712
RENUKA.NS,1.5,13,17.941239681863642,-3.1155292429409824,6279.671559636116,10436.0689664
VIMTALABS.NS,2.5,8,16.079087732994758,-3.4543798102346117,1651.4350989990235,1400.406016
SUNDARMFIN.NS,2.5,18,7.686748509175915,-1.878226886004888,4379.707675191879,54301.7435136
DELPHIFX.NS,1.5,8,9.467959788232026,-3.0567393885145737,243.91575902175902,270.6599936
ELECTHERM.NS,2.0,7,18.088624579517422,-3.259586513256758,25816.52624884224,1223.3088
KAUSHALYA.NS,1.5,7,19.61807452829052,-4.359147702705578,26555.591543395996,33.210992
PNCINFRA.NS,1.5,15,8.341161748720335,-2.1850073384959825,403.97517719268797,11386.4843264
TIL.NS,1.5,16,11.636159635724848,-3.1625447528601534,104166.34002397061,2637.443072
DCI.NS,2.0,18,12.877589929631974,-2.5572328412252747,1486.053560728073,461.825024
KAPSTON.NS,3.0,8,14.044166028749595,-2.7937877073537423,86.54123580169679,446.0947456
RBZJEWEL.NS,1.5,8,4.798928575119537,-1.954424524364066,0.44057188415527343,568.0
PANSARI.NS,2.5,19,15.002391597063259,-3.000098400827688,968.7119746665954,227.4364928
DHRUV.NS,3.0,17,15.711700641910658,-3.8189602084236247,117.10163058471679,204.7659136
PALREDTEC.NS,2.5,20,16.454167702963808,-3.998336799075365,1364.4814979286193,116.2097024
ASHIMASYN.NS,1.5,12,13.38280833110374,-3.889304978882598,504.07930638778214,628.2025984
NOIDATOLL.NS,3.0,7,16.20876262876285,-3.1974155325624425,44.78397026777267,248.9494784
MANOMAY.NS,3.0,9,14.690827910925929,-2.832389487405009,3.7985128250122067,464.1803776
PANACHE.NS,3.0,7,16.35233863812689,-3.467527853587381,387.61274376297,196.5479936
WEIZMANIND.NS,3.0,9,27.380245556490365,-4.572857682535909,4566.168038315147,202.929088
CTE.NS,1.5,9,16.823146565888795,-3.5910368613666908,28831.663695520398,199.975296
MBLINFRA.NS,1.5,11,14.653213020137162,-3.1564735641594135,18430.64516511393,729.3853184
RML.NS,3.0,7,9.452853604743181,-3.209083936692837,-10.843676076889038,1944.997888
PAYTM.NS,1.5,10,6.979826633743466,-2.91150185563899,92.28225323486328,39067.615232
IL&FSENGG.NS,1.5,10,18.98523962682472,-2.993242337086815,145864.514343935,471.96032
BLBLIMITED.NS,3.0,7,16.970386870113007,-4.474303768230969,1822.8892015879155,100.3548224
DAVANGERE.NS,1.5,12,7.61172433738758,-3.474132289314441,-3.239778967857361,686.819328
NAGREEKCAP.NS,3.0,8,11.379043147582323,-3.9084275966075053,797.5377372865677,31.576096
SHYAMTEL.NS,2.5,15,14.722465583882723,-3.3082501027029565,1250.661337834835,16.5330896
PRAKASHSTL.NS,1.5,10,46.40774157345764,-6.832754118276704,154.424384356156,161.6911744
TECILCHEM.NS,3.0,7,17.888515685208304,-3.5076904773799837,111.51882716560364,52.0175008
DCMFINSERV.NS,3.0,8,27.75073648813184,-5.6115032889596055,124265.1191145094,25.0234896
ACCURACY.NS,1.5,9,12.518862941219362,-3.2255880585558905,1440.7692200785875,162.7553664
SAKUMA.NS,2.0,8,16.6764993798343,-3.814892779393728,103.23932620830834,962.4457216
JUBLINDS.NS,2.5,13,21.01538322445246,-3.240372247418214,17869.122565769194,2558.8287488
GENUSPOWER.NS,3.0,10,18.501940518602936,-3.3842664329466574,12423.29852271843,11520.6561792
DEEDEV.NS,1.5,17,0.0,-5.121042913690784,-5.1205,2320.2177024
PPAP.NS,1.5,15,10.63257166791502,-2.856385443774658,619.1434963493348,296.239104
AVROIND.NS,1.5,20,9.407075963417665,-2.9884366433673466,424.32302643966676,192.297856
KRITINUT.NS,2.5,15,40.45609489214206,-2.8552840841487894,141.7888893585205,717.2517888
TIRUPATIFL.NS,2.5,9,14.315029931080737,-2.335715407126031,2419.8668866357802,297.5616
SABEVENTS.NS,1.5,20,34.4872668430836,-3.486401482208309,75453.05006668,12.4860864
GLFL.NS,1.5,9,19.313995960792095,-4.987695132677173,312374.2096008526,22.4160224
AHLADA.NS,1.5,14,11.359878208034887,-2.9337155778526562,211.7765569419861,144.1466752
LCCINFOTEC.NS,1.5,7,34.067752291092766,-9.723251448144385,-99.99978772704303,106.2115328
ZEELEARN.NS,1.5,7,12.102989943907616,-2.4566417657982873,1950.3254214527608,277.2699136
IL&FSTRANS.NS,1.5,8,14.96816358105037,-2.6836492069544597,20910.529343407274,228.6272
SUMEETINDS.NS,1.5,16,16.29175366436209,-3.308781877115936,16481.445552737354,38.9688736
DNAMEDIA.NS,3.0,7,47.05144626091245,-7.2166155891810435,1407.44757279858,70.6248
PARASPETRO.NS,1.5,7,23.512988510267846,-13.528447413473101,-99.99978551694005,122.9933312
GLOBE.NS,1.5,7,26.138741835852567,-4.204958819966855,425.1135923017263,88.1957824
PKTEA.NS,2.0,7,9.452680722357902,-3.259337907387866,-30.15980839538574,130.0269568
PHOENIXLTD.NS,2.5,10,7.46934611644693,-2.248656630055628,658.8918061218262,64788.4898304
GUFICBIO.NS,2.5,11,15.765624435404304,-3.4282162981403568,45.023613086223605,4031.1754752
NUCLEUS.NS,1.5,21,11.089162390420503,-3.071106626155406,2891.0328257617953,3661.3828608
SPENCERS.NS,1.5,18,10.33709003063539,-2.7879030067394237,-20.498630138397218,904.3720192
SHAH.NS,2.0,21,24.757512699958557,-2.6627020510624955,187.78318805646896,340.3995648
MACPOWER.NS,2.5,7,17.011945055321856,-2.980719193931694,1791.650376625061,1397.5867392
LYKALABS.NS,2.0,15,15.51296870448327,-3.542656317944859,130251.53169893169,557.2636672
NAHARSPING.NS,1.5,17,15.62548980511788,-2.681208142073741,188773.23237950326,1176.4481024
GRMOVER.NS,1.5,20,9.904845906185322,-2.777040275268285,-5.049458938598632,1562.7170816
GILLANDERS.NS,2.5,10,9.522203863990653,-2.8428553108904446,-79.27644997787475,190.5442944
INFOBEAN.NS,1.5,16,12.188573904049383,-2.768198659216459,181.20408138275147,1066.5005056
UCAL.NS,2.5,8,8.77668711068633,-1.8032269224963562,30.271454833984375,426.5492224
SHRENIK.NS,2.5,8,41.18216793418262,-3.662833118773928,5680.917007687747,52.632
MASFIN.NS,1.5,7,7.2191592359001815,-1.9392213463450712,70.49183418273925,5154.1721088
SRM.NS,2.0,13,16.731749886478443,-0.7851042834581268,51.10006271362305,610.8643328
SANSTAR.NS,2.5,7,0.0,0.0,0.0,2471.0463488
BANARBEADS.NS,2.5,9,10.027275614420033,-3.302951866134921,-76.7316831073761,67.1910016
ASHAPURMIN.NS,1.5,19,12.062234430033431,-3.2970297331738276,162577.56651303626,3055.9021056
CHEMFAB.NS,1.5,12,13.384696333452894,-2.6166118479134712,331.4451500167847,1288.2649088
PARACABLES.NS,1.5,10,18.559023607914185,-3.609813512502194,10516.275046067594,2878.4535552
AUTOIND.NS,1.5,8,12.792056025155334,-3.306455199836994,11144.56037349701,549.5732736
SHRIPISTON.NS,2.0,7,11.470094730754763,-2.4820114448682964,18.932426712036133,9431.7223936
GSLSU.NS,1.5,16,11.689255386751144,-3.4926232005678806,12.034645980834961,942.5885184
HEMIPROP.NS,1.5,10,12.730517946202621,-2.539897477600939,127.87189551544189,5713.3948928
JBCHEPHARM.NS,2.0,12,10.936879907899721,-2.3008230716464486,4924.183931747437,29888.659456
BEDMUTHA.NS,2.5,12,14.589434440688231,-3.402270982938603,441.47757098960875,713.67936
KRONOX.NS,1.5,12,10.666756967593505,-1.8433730841855684,8.620157928466798,626.31552
SDBL.NS,2.0,9,14.351886787864993,-3.0032926444983987,121.79327368164064,2145.8085888
KERNEX.NS,1.5,9,15.082920773778476,-3.046748052391664,71123.58521944046,1338.4056832
RITCO.NS,1.5,19,12.649475393498442,-2.248123115736786,154.67061904907226,913.8351104
AAATECH.NS,1.5,7,7.8360352148617025,-3.0118744738506664,114.82294530296326,159.1549312
RPEL.NS,2.0,9,0.0,0.0,0.0,2641.3838336
NECLIFE.NS,2.0,7,12.958169140022365,-3.533719242586057,860.251102760315,898.3896064
ADANIGREEN.NS,1.5,11,23.403769666407708,-2.632322006735208,22587.10300215912,305860.3393024
MANUGRAPH.NS,2.5,12,9.708875202448231,-2.942154765413442,-66.69148712348938,75.855264
METROBRAND.NS,3.0,10,10.714625280637147,-1.893418632641743,55.83114129638672,35067.6156416
SEMAC.NS,3.0,12,8.813274123845932,-2.9777900874690904,-87.1343862915039,150.203392
OMAXE.NS,3.0,8,14.080776514797162,-1.9252730619569676,883.7261313629151,2289.6257024
CYBERMEDIA.NS,3.0,7,13.070598932005575,-3.9845720056759224,1212.4788126568794,43.4924352
AIRAN.NS,3.0,15,14.480612839437182,-2.7860586040396007,204.59639353370665,475.201024
SANGHVIMOV.NS,3.0,10,13.865768602492658,-2.944872351245959,2962.058045703888,3681.622016
AMBICAAGAR.NS,1.5,12,14.08780972007756,-3.8651719260134123,84.3986737575531,52.4769568
DCM.NS,2.0,21,18.861439120880387,-3.2319720917916124,102058.3600941168,186.739648
3PLAND.NS,2.5,12,10.582725771634362,-4.1463017933034205,-94.60906968665122,78.0659968
SHREEPUSHK.NS,1.5,8,10.770086410837093,-3.1709792747121104,38.55076690673828,802.621696
SAMHI.NS,1.5,12,7.938791754426389,-1.4559351453788076,28.079863800048827,4684.9282048
WENDT.NS,2.0,17,6.555726828392587,-2.459390539742177,-66.34397509765626,2939.094016
CERA.NS,3.0,7,9.351076381003198,-2.76580493335017,271.6353721446991,12168.1248256
VAISHALI.NS,2.5,15,16.127607001829674,-3.9073363045012703,337.8083055896759,198.1947264
CAREERP.NS,2.0,21,9.87761404877394,-2.7109486359607757,159.6913697013855,882.1505024
SASKEN.NS,1.5,20,8.627674805385428,-2.290439475071266,1857.1864042510986,2308.1934848
HITECH.NS,1.5,15,13.338813810947514,-3.0684923907285704,1194.8258338551523,3286.2314496
TIDEWATER.NS,1.5,21,8.614569945398172,-1.9352590352248433,12964.784035217286,4235.2771072
MANAKSTEEL.NS,1.5,11,14.553541358928,-3.2277826895622073,1059.7848139281273,354.6708992
VINEETLAB.NS,1.5,8,8.299172672876752,-3.7204043240901674,-56.486381313323974,57.1585024
GENUSPAPER.NS,1.5,10,16.989839537953063,-3.1509528592922433,1925.7295906978848,658.2413312
MOTISONS.NS,1.5,7,7.361523466251172,-2.502552427761793,0.874127410888672,1818.5928704
UNICHEMLAB.NS,3.0,10,11.969967110601567,-2.2153491347159995,3971.813402721405,4046.9368832
WINDMACHIN.NS,1.5,7,11.957287662456183,-4.000213489747287,5753.434390512704,1355.6461568
TRF.NS,2.0,21,13.299665987865572,-3.224090511561741,10064.375002670287,585.4891008
JITFINFRA.NS,1.5,7,64.09195524657889,-2.7014753051905163,763736.7394301462,2535.2839168
SITINET.NS,2.0,7,16.693221919895382,-3.31335793989883,15707.562218216239,91.5163264
ASKAUTOLTD.NS,2.5,8,11.90497155468489,-3.1988436703145537,27.872246765136723,8985.8121728
ANIKINDS.NS,1.5,10,12.488301225072748,-3.232044935652854,216.14010591888427,218.0749312
SUVIDHAA.NS,1.5,7,13.385977124518547,-2.6418488409525724,8.208520732641219,114.7628288
GUJAPOLLO.NS,2.5,7,9.053788863935432,-2.5871967414667547,-81.62037911224365,463.09888
BALKRISHNA.NS,1.5,7,19.138824664410674,-3.0898008925032454,4570.755813021183,88.9295168
DRCSYSTEMS.NS,3.0,20,25.424760480311686,-2.6033528221485684,1880.923470702648,341.5014144
DEVIT.NS,1.5,19,9.172194740903388,-2.9600406334835436,1032.5703720932006,300.2831872
OSWALSEEDS.NS,1.5,20,11.429507150403419,-3.5144385238234883,3700.1696019747255,302.308352
PONNIERODE.NS,3.0,11,13.476794102681467,-3.500204533444646,611.099912214756,417.2813056
GULFOILLUB.NS,1.5,14,5.974581324720551,-2.027468198661913,121.0400125732422,7075.16416
UTTAMSUGAR.NS,1.5,19,14.066793175237885,-3.150013907840619,6014.70249142456,1318.6354176
PEARLPOLY.NS,2.5,7,14.206045067831417,-4.52336228765821,-71.6546570210457,65.841632
PATINTLOG.NS,2.0,8,12.358971254539984,-3.786621038195932,-30.18968800258636,154.8765056
MSTCLTD.NS,1.5,14,16.23819152798843,-2.7637466380844424,694.4592961654663,5317.3121024
RKSWAMY.NS,2.0,7,6.135181492773806,-2.17678705125442,-9.065697143554688,1191.2549376
SHREERAMA.NS,2.0,9,15.804478345638985,-3.768043699305893,14135.651309128045,382.3591168
RKEC.NS,2.5,10,11.31411480297648,-3.9893022005093473,-26.532805908203127,274.3565056
SPARC.NS,1.5,17,10.665740169343746,-2.769516456129351,281.67500466537473,7326.4078848
MANGLMCEM.NS,2.5,14,18.557679410958627,-2.9164342291259064,30803.48433313751,2820.560896
PFIZER.NS,2.5,14,7.524958725004742,-1.6461763171294064,2513.314624633789,28176.236544
KOTARISUG.NS,2.5,7,14.900904928446968,-3.4854441561283975,-45.330451028347014,463.098624
NBIFIN.NS,2.5,9,21.881355018381544,-2.8544486210471334,79.83904658508301,576.1587712
VARDMNPOLY.NS,1.5,7,13.478023826544272,-3.115576838645467,28200.939800620257,384.8836352
MBECL.NS,1.5,12,13.176020665426371,-2.8044475692129787,669921.6310940974,106.2086464
TORNTPOWER.NS,2.5,9,11.579957294950281,-2.326341325306062,1484.5850306472778,83322.1689344
OMINFRAL.NS,2.5,7,9.787973164332094,-3.7250272436731446,-57.92049323749542,1773.3986304
JHS.NS,1.5,21,13.51230655467698,-3.2994930761261996,10871.044832951546,246.6107904
GPTHEALTH.NS,2.0,8,12.462985107995177,-2.228376009715559,5.09840380859375,1500.61824
EUROTEXIND.NS,2.5,11,8.492549953435216,-4.331870861345441,-99.21118751335143,13.8292416
RVHL.NS,2.0,21,10.611566596142124,-2.8561630871025,197.05324420166016,398.6172416
WEBELSOLAR.NS,1.5,7,21.712649991031192,-3.269449070596492,825882.6076242352,4179.267584
SUPERSPIN.NS,3.0,10,29.317501545456867,-3.917430181964626,10551.796721693157,51.8659072
ROSSELLIND.NS,2.5,9,17.39647250081126,-3.8474629917283223,277.33891211509706,2160.9519104
HILTON.NS,3.0,7,15.616777654518593,-4.074545533034964,-81.40398490095139,186.4275584
TPHQ.NS,1.5,7,22.415962540771076,-4.0918352137625185,5755.1715718067435,159.69184
RELINFRA.NS,1.5,17,12.175247273400199,-2.8617882339601968,103636.51784417153,8394.768384
SYNCOMF.NS,3.0,17,30.75350929663489,-3.243738297966135,202.4945034484863,1963.6598784
ADFFOODS.NS,3.0,7,12.81983466327204,-3.0020201688687966,303.25263048744205,3013.0468864
SANWARIA.NS,1.5,12,29.107034867952784,-4.281206429566717,5387546.876154083,41.9060416
STOVEKRAFT.NS,3.0,13,14.682074907555522,-2.6034940393206383,121.06557153320313,2695.302144
LGBBROSLTD.NS,1.5,15,9.175704712865775,-2.5272823395301884,2569.436554283142,4543.4257408
COMSYN.NS,1.5,14,7.406911622221197,-2.1526178860632688,3.226132469177246,264.3636992
KCPSUGIND.NS,2.0,12,11.6569329493353,-3.8802344965054467,-98.36407374966144,622.3702528
RUCHINFRA.NS,1.5,7,22.360315423723563,-3.029434760902422,456001.0999262509,341.7641728
UNIECOM.NS,1.5,14,0.0,0.0,0.0,2091.907072
ZEEL.NS,2.5,8,11.117708413244168,-2.7372067016945936,380.5289157009125,13028.478976
ZODIAC.NS,2.5,13,33.8326773676649,-4.156523402789194,18409.9285230608,1318.1855744
INDOSTAR.NS,1.5,8,6.357334737884756,-2.7245230009279893,62.0808161392212,3534.7214336
THEMISMED.NS,3.0,9,11.307315922171055,-3.3774883457208995,2982.1550041718483,2301.9833344
EXPLEOSOL.NS,2.5,17,17.18436472936878,-2.722302186284125,2195.399264038086,2042.082304
MARSHALL.NS,1.5,7,14.056037105612257,-3.9771768401513743,371.60648134231565,56.7150592
ATALREAL.NS,3.0,8,14.3568467016537,-3.930508972903133,230.16250221920012,56.848672
NKIND.NS,3.0,7,11.931340163059998,-3.4662025631201328,51.75630172252655,33.354944
INDOTECH.NS,1.5,17,10.520765688290014,-2.5959639198183484,10272.624791694641,2104.4062208
GALLANTT.NS,2.5,18,13.427125386214202,-2.859608954916902,1407.003237540245,9169.1450368
VINNY.NS,1.5,11,17.025384341905713,-3.038979619289838,1434.0393229174615,133.2490496
OCCL.NS,2.0,7,8.157309616367124,-3.393471343804853,-83.00513656616211,268.0136704
KTKBANK.NS,3.0,7,15.766947701123364,-2.5739563573747524,31759.170578269957,8323.899392
IMAGICAA.NS,1.5,7,155.57957202116953,-3.742972497945736,2845.61545427227,5008.3155968
CINEVISTA.NS,2.0,9,15.37420690305304,-3.781415027265502,3055.505493486166,130.6115584
GOENKA.NS,2.5,7,35.41367236947185,-8.8125334507488,-99.90909644320607,29.8122656
YAARI.NS,1.5,8,22.561535323504884,-3.2287689764518825,10391342.899580812,134.80768
SGL.NS,2.0,20,15.074323014523785,-3.836391492268351,104.36174681329726,57.5465088
DIGJAMLMTD.NS,1.5,19,64.81716641930407,-4.548932689355563,459.1316134886742,-1.0
MASKINVEST.NS,1.5,7,28.172971478635972,-3.971459362846368,272716.8174020309,21.497816
AKSHAR.NS,2.5,20,16.90341448952518,-2.573140143814354,218.04242477595807,81.2121408
HITECHGEAR.NS,2.0,21,8.963159806306303,-2.9635448094543677,1976.0172971286775,1681.0264576
INSPIRISYS.NS,2.5,11,15.40312409498328,-3.34196255933636,2011.1413550949096,585.2604416
DUCON.NS,1.5,19,32.232325875939566,-4.756266252479449,1241942.6476841574,279.3170176
JETFREIGHT.NS,3.0,8,11.648410028469684,-3.640840937004059,232.90864578676224,85.7078144
BANKA.NS,2.0,20,14.390334469974224,-2.7599112595428563,936.309387983322,139.7909888
CYBERTECH.NS,2.0,21,14.175365288035325,-3.336490011368146,1024.9857055330276,810.3781888
BALPHARMA.NS,1.5,18,9.177309142656567,-2.97133670908633,40.62355261325836,219.293824
HOVS.NS,1.5,13,12.403902544673446,-3.0022214868057824,8324.193757553101,124.8230016
SUPREMEINF.NS,1.5,7,17.31228224995696,-2.887161381591467,1789904.5375748596,174.8262144
GTECJAINX.NS,1.5,18,6.422634678722022,-3.2900591143436553,18.088387046813963,61.226304
OMKARCHEM.NS,1.5,7,21.268700052509637,-2.806328813094147,1408082.385793569,19.6725696
GANGAFORGE.NS,1.5,13,16.28954124695943,-3.0597776200308036,8930.620513620854,109.9984256
SIMBHALS.NS,1.5,7,14.485469552539877,-3.609380744991158,1975.6351107544897,113.3154688
IEL.NS,1.5,7,8.11212499361207,-2.7043481653940455,68.24044333839416,272.2954496
LYPSAGEMS.NS,1.5,14,17.378064664402597,-3.036525312336903,132.15689030528068,28.9488352
UMESLTD.NS,1.5,7,20.680890505073275,-3.7965029682320925,156219.6194428755,18.133768
KRIDHANINF.NS,1.5,7,18.77932129191398,-3.2925857764742723,7458.004072429657,42.9349792
GATECHDVR.NS,1.5,8,10.255462916413071,-3.328453314463983,-20.78968622291088,128.8711424
JUNIPER.NS,2.0,9,2.614471693598979,-2.3535380604591305,-10.922143798828126,8844.4542976
RHFL.NS,1.5,21,26.161613163437504,-3.0248011693092716,39940.84259319866,159.2415616
SPECIALITY.NS,1.5,9,9.646677889898625,-2.806169832507427,52.08130448913574,832.71552
ANTGRAPHIC.NS,1.5,7,35.307727701814834,-13.860723658430729,-99.99986532448976,30.8469888
GOODLUCK.NS,1.5,7,18.016519663527976,-2.674901751282352,2569.512894111633,3830.495232
